日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260416,军工,1.1,观察,605058,澳弘电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,605218,伟时电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,605258,协和电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,605277,新亚电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,688066,航天宏图,军工|航天|船舶|电子
20260416,军工,1.1,观察,688103,国力电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,688183,生益电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,688188,柏楚电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,688206,概伦电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,688311,盟升电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,688362,甬矽电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,688375,国博电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,688523,航天环宇,军工|航天|船舶|电子
20260416,军工,1.1,观察,688533,上声电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,688543,国科军工,军工|航天|船舶|电子
20260416,军工,1.1,观察,688545,兴福电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,688552,航天南湖,军工|航天|船舶|电子
20260416,军工,1.1,观察,688562,航天软件,军工|航天|船舶|电子
20260416,军工,1.1,观察,688699,明微电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,688798,艾为电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,920181,赛英电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,920212,智新电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,920346,威贸电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,920509,同惠电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,920642,通易航天,军工|航天|船舶|电子
20260416,军工,1.1,观察,920701,豪声电子,军工|航天|船舶|电子
20260416,军工,1.1,观察,920821,则成电子,军工|航天|船舶|电子
20260416,半导体,-6.9,观察,300456,赛微电子,芯片|半导体|微电子|集成电路
20260416,半导体,-6.9,观察,600877,电科芯片,芯片|半导体|微电子|集成电路
20260416,半导体,-6.9,观察,688135,利扬芯片,芯片|半导体|微电子|集成电路
20260416,半导体,-6.9,观察,688699,明微电子,芯片|半导体|微电子|集成电路
20260416,机器人,-6.9,观察,000425,徐工机械,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,000852,石化机械,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,001395,亚联机械,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,002363,隆基机械,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,002406,远东传动,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,002472,双环传动,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,300024,机器人,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,300904,威力传动,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,301023,奕帆传动,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,301298,东利机械,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,600984,建设机械,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,603677,奇精机械,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,603767,中马传动,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,605259,绿田机械,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,920101,志高机械,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,920454,同心传动,机器人|自动化|机械|传动
20260416,机器人,-6.9,观察,920706,铁拓机械,机器人|自动化|机械|传动
20260416,新能源车,-6.9,观察,000049,德赛电池,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,000550,江铃汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,000572,海马汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,000625,长安汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,000690,宝新能源,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,000980,众泰汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,001258,立新能源,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,301560,众捷汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,600166,福田汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,600335,国机汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,600418,江淮汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,600609,金杯汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,600617,国新能源,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,600686,金龙汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,600741,华域汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,600960,渤海汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,601279,英利汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,601633,长城汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,603982,泉峰汽车,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,605378,野马电池,汽车|电池|充电|新能源
20260416,新能源车,-6.9,观察,920030,德众汽车,汽车|电池|充电|新能源
